 0.373932, 0.326569, 0.308533, 0.301346, 0.303085
 0.374359, 0.315475, 0.297150, 0.301468, 0.302307
 0.373413, 0.326309, 0.308060, 0.301620, 0.303711
 0.384171, 0.316513, 0.308228, 0.288605, 0.302872
 0.374207, 0.326157, 0.307953, 0.302139, 0.303207
 0.383698, 0.315720, 0.296448, 0.300919, 0.302063
 0.419220, 0.326736, 0.308578, 0.301727, 0.304016
 0.374191, 0.326416, 0.308716, 0.288849, 0.302551
 0.373749, 0.315857, 0.296692, 0.301315, 0.303772
 0.374176, 0.326202, 0.308075, 0.301819, 0.302917
 0.382385, 0.315689, 0.308121, 0.301712, 0.304138
 0.373474, 0.381073, 0.307785, 0.288574, 0.303238
 0.374084, 0.316025, 0.296829, 0.288727, 0.303055
 0.373245, 0.326538, 0.308075, 0.302063, 0.303268
 0.373474, 0.315857, 0.336777, 0.302872, 0.303574
 0.373611, 0.326569, 0.334885, 0.302124, 0.303711
 0.373322, 0.315796, 0.296860, 0.289124, 0.305527
 0.374374, 0.326187, 0.308121, 0.301254, 0.302856
 0.373535, 0.316055, 0.379990, 0.306549, 0.317673
 0.373383, 0.315689, 0.369431, 0.353104, 0.302338
 0.373703, 0.327072, 0.383881, 0.301468, 0.303879
 0.373367, 0.315826, 0.383133, 0.301483, 0.302460
 0.373566, 0.326202, 0.358856, 0.288452, 0.302597
 0.373672, 0.315475, 0.297287, 0.301880, 0.302338
 0.373932, 0.326767, 0.307999, 0.301147, 0.303085
 0.373962, 0.315689, 0.308716, 0.301056, 0.302673
 0.373352, 0.326447, 0.296387, 0.289627, 0.304016
 0.374207, 0.315826, 0.296570, 0.301163, 0.353516
 0.374039, 0.326431, 0.308395, 0.301102, 0.309906
 0.373550, 0.315704, 0.308121, 0.301498, 0.304153
 0.373169, 0.325928, 0.297012, 0.289093, 0.302505
 0.373062, 0.315659, 0.308273, 0.300980, 0.302383
 0.373169, 0.315552, 0.308609, 0.301941, 0.302933
 0.374252, 0.326904, 0.307968, 0.301147, 0.302246
 0.374283, 0.315659, 0.296997, 0.289780, 0.302765
 0.373962, 0.325958, 0.308182, 0.300873, 0.303436
 0.374054, 0.315842, 0.308136, 0.301270, 0.304001
 0.373734, 0.326477, 0.296738, 0.301483, 0.302612
 0.373337, 0.315659, 0.296524, 0.288391, 0.318069
 0.373260, 0.326385, 0.307907, 0.301392, 0.302078
 0.407944, 0.315903, 0.308472, 0.300919, 0.303040
 0.394409, 0.326065, 0.296875, 0.300995, 0.303162
 0.374176, 0.326477, 0.307907, 0.300735, 0.302155
 0.374435, 0.315643, 0.308258, 0.289444, 0.302704
 0.374023, 0.326187, 0.308243, 0.300842, 0.302628
 0.374054, 0.334412, 0.297043, 0.375107, 0.304001
 0.373749, 0.362823, 0.328873, 0.383987, 0.302933
 0.373535, 0.326523, 0.384766, 0.348862, 0.303162
 0.424286, 0.315781, 0.385193, 0.301147, 0.320282
 0.430527, 0.326004, 0.340729, 0.301559, 0.399399
 0.373642, 0.316238, 0.324997, 0.301285, 0.400452
 0.373550, 0.326401, 0.308701, 0.289017, 0.393738
 0.373886, 0.315765, 0.297073, 0.301102, 0.302612
 0.375214, 0.326828, 0.308350, 0.307037, 0.302872
 0.374161, 0.315308, 0.308136, 0.350723, 0.303024
 0.374329, 0.326279, 0.308060, 0.353577, 0.303467
 0.374542, 0.316132, 0.296432, 0.382950, 0.302765
 0.373932, 0.326202, 0.307953, 0.382401, 0.317688
 0.374374, 0.325958, 0.308411, 0.383087, 0.302551
 0.374023, 0.316223, 0.296677, 0.366699, 0.303253
 0.374146, 0.326385, 0.296997, 0.306290, 0.302429
 0.373993, 0.315567, 0.307892, 0.301392, 0.302826
 0.374008, 0.326279, 0.307846, 0.301071, 0.343994
 0.374298, 0.315643, 0.297119, 0.289169, 0.319809
 0.373978, 0.326340, 0.308167, 0.300613, 0.303528
 0.373840, 0.315948, 0.308289, 0.301453, 0.303223
 0.374008, 0.326111, 0.307861, 0.301147, 0.303802
 0.373932, 0.315781, 0.297363, 0.288574, 0.302048
 0.373474, 0.326233, 0.308105, 0.301056, 0.303406
 0.374115, 0.326599, 0.307693, 0.301651, 0.304016
 0.374298, 0.315811, 0.308304, 0.301239, 0.304672
 0.374100, 0.326355, 0.307678, 0.289307, 0.303741
 0.373795, 0.316345, 0.296539, 0.288879, 0.304047
 0.374130, 0.326309, 0.308121, 0.300781, 0.303879
 0.374680, 0.315536, 0.308380, 0.301117, 0.304077
 0.428650, 0.327072, 0.308105, 0.301697, 0.303253
 0.375122, 0.315933, 0.296753, 0.289825, 0.303452
 0.383469, 0.326065, 0.308044, 0.301224, 0.288300
 0.375458, 0.315781, 0.308243, 0.301331, 0.302078
 0.374283, 0.326599, 0.296844, 0.301193, 0.303436
 0.374390, 0.341690, 0.296692, 0.288559, 0.303589
 0.373917, 0.341705, 0.308243, 0.300690, 0.304596
 0.374863, 0.326172, 0.308701, 0.301376, 0.304214
 0.374207, 0.316025, 0.296616, 0.301178, 0.304596
 0.374191, 0.326141, 0.357391, 0.288635, 0.303757
 0.374008, 0.316666, 0.314560, 0.302185, 0.304398
 0.374451, 0.325867, 0.307663, 0.301056, 0.304535
 0.374100, 0.316071, 0.296753, 0.301132, 0.304718
 0.374252, 0.326294, 0.308441, 0.297394, 0.303467
 0.374542, 0.315887, 0.308990, 0.348618, 0.303635
 0.374100, 0.325760, 0.296829, 0.301422, 0.303375
 0.373779, 0.316040, 0.307938, 0.301697, 0.303970
 0.374100, 0.326202, 0.308090, 0.288574, 0.303757
 0.373810, 0.326309, 0.308716, 0.302017, 0.304001
 0.374466, 0.315582, 0.296631, 0.301331, 0.304062
 0.373932, 0.326309, 0.308029, 0.301331, 0.304047
 0.373825, 0.315796, 0.308167, 0.288406, 0.304733
 0.383514, 0.326508, 0.308624, 0.288895, 0.335159
 0.374313, 0.316299, 0.296692, 0.301239, 0.329712
 0.373856, 0.326080, 0.308029, 0.301422, 0.304123
 0.373566, 0.315674, 0.308426, 0.289062, 0.303833
 0.373825, 0.326401, 0.296967, 0.288193, 0.303101
 0.374054, 0.316132, 0.307846, 0.302109, 0.301743
 0.375229, 0.326340, 0.308151, 0.301254, 0.302856
 0.374084, 0.316025, 0.309219, 0.301880, 0.302704
 0.374191, 0.316238, 0.296463, 0.301987, 0.303787
 0.374146, 0.325928, 0.308411, 0.288269, 0.303497
 0.374435, 0.326508, 0.308014, 0.288559, 0.317535
 0.374115, 0.315903, 0.308640, 0.301498, 0.303772
 0.374313, 0.326370, 0.296692, 0.300598, 0.303375
 0.428787, 0.315643, 0.308044, 0.301788, 0.303802
 0.374619, 0.326569, 0.308273, 0.288712, 0.302368
 0.374466, 0.315933, 0.297333, 0.301254, 0.304474
 0.374023, 0.326050, 0.307831, 0.301498, 0.304276
 0.375000, 0.316132, 0.308533, 0.301025, 0.303223
 0.374283, 0.373657, 0.308167, 0.288452, 0.305527
 0.374481, 0.323074, 0.296631, 0.301483, 0.304214
 0.374390, 0.326660, 0.307800, 0.301193, 0.303970
 0.374161, 0.327026, 0.308136, 0.301529, 0.304718
 0.374542, 0.315460, 0.364639, 0.288330, 0.303085
 0.374207, 0.326065, 0.297440, 0.301270, 0.302902
 0.374283, 0.316330, 0.308228, 0.300583, 0.303787
 0.374008, 0.325882, 0.308136, 0.301956, 0.302795
 0.374588, 0.315826, 0.296844, 0.302551, 0.303162
 0.374039, 0.326462, 0.308090, 0.343842, 0.303619
 0.383835, 0.316208, 0.308182, 0.301117, 0.303436
 0.374161, 0.325958, 0.308380, 0.302460, 0.303345
 0.374039, 0.315720, 0.297073, 0.288757, 0.303070
 0.373856, 0.326431, 0.308258, 0.301392, 0.303940
 0.374313, 0.315628, 0.307907, 0.301605, 0.303421
 0.373566, 0.326401, 0.308075, 0.300873, 0.303619
 0.374435, 0.326248, 0.296982, 0.301361, 0.302780
 0.383789, 0.315765, 0.307877, 0.289124, 0.327072
 0.374115, 0.326080, 0.308289, 0.301727, 0.336594
 0.374039, 0.316315, 0.297012, 0.301315, 0.304596
 0.374069, 0.326111, 0.308395, 0.301636, 0.304245
 0.374344, 0.315506, 0.308380, 0.288620, 0.304214
 0.373672, 0.326874, 0.308456, 0.301468, 0.303757
 0.383438, 0.315506, 0.296906, 0.301361, 0.303665
 0.374649, 0.326660, 0.307907, 0.301666, 0.303894
 0.373993, 0.315659, 0.308350, 0.288925, 0.303604
 0.374130, 0.327133, 0.308655, 0.301483, 0.303680
 0.374146, 0.326080, 0.297058, 0.300674, 0.304504
 0.373444, 0.315536, 0.308212, 0.302200, 0.303482
 0.397812, 0.326996, 0.308243, 0.288208, 0.304245
 0.455643, 0.315552, 0.308044, 0.301270, 0.304993
 0.388870, 0.326569, 0.308441, 0.301834, 0.304489
 0.381180, 0.315689, 0.297134, 0.301514, 0.303635
 0.381653, 0.326233, 0.307877, 0.288300, 0.303864
 0.381058, 0.316010, 0.309265, 0.300980, 0.303421
 0.381348, 0.387375, 0.296326, 0.301376, 0.303696
 0.381744, 0.361328, 0.296432, 0.301605, 0.303711
 0.391647, 0.337021, 0.308731, 0.288803, 0.304474
 0.383575, 0.323975, 0.308167, 0.301392, 0.303406
 0.382050, 0.334549, 0.363037, 0.301041, 0.303696
 0.380875, 0.323868, 0.351028, 0.301834, 0.304733
 0.381836, 0.334808, 0.319199, 0.288696, 0.303207
 0.381943, 0.334946, 0.317734, 0.301346, 0.304489
 0.382141, 0.324203, 0.305893, 0.320663, 0.303909
 0.382172, 0.334702, 0.317413, 0.368759, 0.303818
 0.390778, 0.323822, 0.317139, 0.331894, 0.304352
 0.381866, 0.334793, 0.305481, 0.298309, 0.303772
 0.381592, 0.323914, 0.317902, 0.311691, 0.304703
 0.381866, 0.335007, 0.317368, 0.311279, 0.303818
 0.381500, 0.324585, 0.305939, 0.299301, 0.303802
 0.381027, 0.334503, 0.305984, 0.311295, 0.304642
 0.382431, 0.324738, 0.317352, 0.311798, 0.303406
 0.382263, 0.335129, 0.317383, 0.311401, 0.319870
 0.381638, 0.323990, 0.305511, 0.298782, 0.369324
 0.382294, 0.334900, 0.317200, 0.311127, 0.341995
 0.382111, 0.324966, 0.317703, 0.312149, 0.317078
 0.382507, 0.335022, 0.306122, 0.311523, 0.316666
 0.382126, 0.334686, 0.318893, 0.298599, 0.315674
 0.382736, 0.323853, 0.317368, 0.311462, 0.316162
 0.382126, 0.334717, 0.317795, 0.311798, 0.315170
 0.382446, 0.324478, 0.306107, 0.311676, 0.314697
 0.381989, 0.334885, 0.317749, 0.298584, 0.316437
 0.382141, 0.324112, 0.317230, 0.311920, 0.314728
 0.382004, 0.335220, 0.305649, 0.311615, 0.314972
 0.381790, 0.324081, 0.318466, 0.311386, 0.314804
 0.381866, 0.334930, 0.317993, 0.299377, 0.314972
 0.382278, 0.324020, 0.317322, 0.311874, 0.316620
 0.382263, 0.335175, 0.306046, 0.311935, 0.315491
 0.381897, 0.324478, 0.317322, 0.298111, 0.315384
 0.391708, 0.335007, 0.317230, 0.311264, 0.316040
 0.382812, 0.323700, 0.306152, 0.311951, 0.316681
 0.381790, 0.335159, 0.317902, 0.311691, 0.315079
 0.382568, 0.324127, 0.317078, 0.298462, 0.315399
 0.382111, 0.334991, 0.305862, 0.325027, 0.316910
 0.382248, 0.324005, 0.317230, 0.298065, 0.316360
 0.381607, 0.335205, 0.317276, 0.311462, 0.317673
 0.381714, 0.346848, 0.317352, 0.311447, 0.317703
 0.382126, 0.393234, 0.306030, 0.312119, 0.316559
 0.381638, 0.399170, 0.317673, 0.299103, 0.317245
 0.382614, 0.324402, 0.317947, 0.311646, 0.316971
 0.382294, 0.335144, 0.305878, 0.311676, 0.316483
 0.382126, 0.323914, 0.317688, 0.299362, 0.315384
 0.381989, 0.335312, 0.317398, 0.311935, 0.314651
 0.381409, 0.323990, 0.306061, 0.311768, 0.315872
 0.382187, 0.357544, 0.317398, 0.312546, 0.315140
 0.381454, 0.391510, 0.317780, 0.299728, 0.315918
 0.381622, 0.404831, 0.306061, 0.312042, 0.315460
 0.383026, 0.392441, 0.305405, 0.312653, 0.315826
 0.381439, 0.368759, 0.317871, 0.312012, 0.316544
 0.381607, 0.324036, 0.317154, 0.298386, 0.316147
 0.381332, 0.334763, 0.305618, 0.311859, 0.315903
 0.381989, 0.324310, 0.317871, 0.310867, 0.315826
 0.381058, 0.334686, 0.317001, 0.311646, 0.317932
 0.381470, 0.324097, 0.306046, 0.298737, 0.318558
 0.380783, 0.334991, 0.318130, 0.311905, 0.316223
 0.382034, 0.324554, 0.317276, 0.312286, 0.315186
 0.382034, 0.335236, 0.317780, 0.299103, 0.316254
 0.381790, 0.324631, 0.306183, 0.311874, 0.315231
 0.382339, 0.334488, 0.317062, 0.312027, 0.316132
 0.382111, 0.324265, 0.317596, 0.311569, 0.315765
 0.381882, 0.335159, 0.306152, 0.298538, 0.316254
 0.391479, 0.325211, 0.318283, 0.311646, 0.314926
 0.382614, 0.334885, 0.317474, 0.311783, 0.331345
 0.381729, 0.324219, 0.305801, 0.311142, 0.316025
 0.382095, 0.334671, 0.329895, 0.298935, 0.317093
 0.382278, 0.324509, 0.306046, 0.311768, 0.315445
 0.381683, 0.335205, 0.317688, 0.311188, 0.316284
 0.382126, 0.324234, 0.317551, 0.310959, 0.315201
 0.382050, 0.335159, 0.305710, 0.363785, 0.315353
 0.382462, 0.324799, 0.318314, 0.392532, 0.315598
 0.381775, 0.334732, 0.317734, 0.392349, 0.316055
 0.381805, 0.335114, 0.306305, 0.376236, 0.316666
 0.382538, 0.324188, 0.306076, 0.392334, 0.315353
 0.381424, 0.334824, 0.318054, 0.316071, 0.315109
 0.382202, 0.324539, 0.317490, 0.311966, 0.316757
 0.381332, 0.334717, 0.306396, 0.298050, 0.316544
 0.381638, 0.324219, 0.318008, 0.311874, 0.315414
 0.382294, 0.335312, 0.317673, 0.311676, 0.316116
 0.381378, 0.324005, 0.306152, 0.312012, 0.315155
 0.382019, 0.334824, 0.317398, 0.298569, 0.315933
 0.382004, 0.324158, 0.317963, 0.311050, 0.315842
 0.382202, 0.335068, 0.317932, 0.312317, 0.315582
 0.382278, 0.324203, 0.305893, 0.311493, 0.316345
 0.381958, 0.334763, 0.317657, 0.298752, 0.316284
 0.382629, 0.335068, 0.317703, 0.312408, 0.315247
 0.382355, 0.324219, 0.306061, 0.311325, 0.314529
 0.391510, 0.334839, 0.317368, 0.297989, 0.316116
 0.382431, 0.324219, 0.317612, 0.311630, 0.315109
 0.382324, 0.334793, 0.305939, 0.311172, 0.315414
 0.382202, 0.324310, 0.317612, 0.313293, 0.316696
 0.382065, 0.334625, 0.317596, 0.298492, 0.315079
 0.381332, 0.323959, 0.317825, 0.311447, 0.316254
 0.382416, 0.334976, 0.305923, 0.311295, 0.314957
 0.382370, 0.324371, 0.317474, 0.311752, 0.315201
 0.390793, 0.335052, 0.330994, 0.298935, 0.314941
 0.381561, 0.324036, 0.376846, 0.311081, 0.315918
 0.382309, 0.334564, 0.393051, 0.311050, 0.315689
 0.383331, 0.324860, 0.392807, 0.311478, 0.315521
 0.382233, 0.334473, 0.378342, 0.299225, 0.316223
 0.382248, 0.324142, 0.322784, 0.311661, 0.315704
 0.382141, 0.335388, 0.317322, 0.311432, 0.331573
 0.382706, 0.323883, 0.317719, 0.299210, 0.315308
 0.382141, 0.335114, 0.306030, 0.311523, 0.316360
 0.382584, 0.324173, 0.317825, 0.312012, 0.316345
 0.381836, 0.334656, 0.317871, 0.311691, 0.315247
 0.382187, 0.324509, 0.305786, 0.298996, 0.315750
 0.382660, 0.334976, 0.317871, 0.311859, 0.315353
 0.382156, 0.334808, 0.318039, 0.311722, 0.314789
 0.382736, 0.324005, 0.305923, 0.311249, 0.315567
 0.382584, 0.334747, 0.317520, 0.298538, 0.315338
 0.391769, 0.324524, 0.317612, 0.311859, 0.317657
 0.381561, 0.334900, 0.317230, 0.310806, 0.315689
 0.381516, 0.324051, 0.305908, 0.311600, 0.316498
 0.381958, 0.335541, 0.318237, 0.298599, 0.315674
 0.381973, 0.324387, 0.318130, 0.311905, 0.316025
 0.382355, 0.334457, 0.305725, 0.313416, 0.315857
 0.382263, 0.324677, 0.318100, 0.312057, 0.314957
 0.382446, 0.334702, 0.317429, 0.310806, 0.315613
 0.391907, 0.324142, 0.305984, 0.298782, 0.314697
 0.382187, 0.334946, 0.317108, 0.311615, 0.315216
 0.382339, 0.324188, 0.317200, 0.311493, 0.315826
 0.381836, 0.334747, 0.318192, 0.311829, 0.315582
 0.381882, 0.324570, 0.305420, 0.299728, 0.317886
 0.381790, 0.334854, 0.317795, 0.311691, 0.331238
 0.381287, 0.324219, 0.317474, 0.311371, 0.315216
 0.381638, 0.334518, 0.305466, 0.311356, 0.315536
 0.390823, 0.325317, 0.317810, 0.298676, 0.315247
 0.381699, 0.334717, 0.317932, 0.311890, 0.314850
 0.381424, 0.324036, 0.305435, 0.311234, 0.315521
 0.381805, 0.335419, 0.306702, 0.311005, 0.315399
 0.382599, 0.323685, 0.317459, 0.298843, 0.316605
 0.381927, 0.335388, 0.317581, 0.312012, 0.315247
 0.381577, 0.324280, 0.306107, 0.311752, 0.315369
 0.382172, 0.335373, 0.317657, 0.311066, 0.315521
 0.390854, 0.323883, 0.317139, 0.298645, 0.316330
 0.382126, 0.324448, 0.305649, 0.311783, 0.316406
 0.382645, 0.334641, 0.318527, 0.311600, 0.316040
 0.380676, 0.324326, 0.317902, 0.298340, 0.315292
 0.381592, 0.335083, 0.316895, 0.311340, 0.317184
 0.381744, 0.323715, 0.317673, 0.312241, 0.315979
 0.382095, 0.335236, 0.305923, 0.311752, 0.317078
 0.381714, 0.324478, 0.317795, 0.299179, 0.316071
 0.381760, 0.335159, 0.317047, 0.311203, 0.316147
 0.393555, 0.323944, 0.305954, 0.311783, 0.316681
 0.449234, 0.335388, 0.318314, 0.311554, 0.316162
 0.409851, 0.323959, 0.317520, 0.298981, 0.316040
 0.387009, 0.334518, 0.317551, 0.311600, 0.315155
 0.375381, 0.324265, 0.305573, 0.311676, 0.314606
 0.374588, 0.335129, 0.316833, 0.311996, 0.314880
 0.383881, 0.334976, 0.317734, 0.298584, 0.315811
 0.374664, 0.324051, 0.305450, 0.311691, 0.315704
 0.373947, 0.341110, 0.317764, 0.311691, 0.315430
 0.374588, 0.316711, 0.317673, 0.298904, 0.314499
 0.374573, 0.326675, 0.306046, 0.311951, 0.315964
 0.374222, 0.315750, 0.316864, 0.310883, 0.314499
 0.374130, 0.326340, 0.324112, 0.311249, 0.315125
 0.383255, 0.315735, 0.309692, 0.298004, 0.315201
 0.373672, 0.326080, 0.296616, 0.312164, 0.330963
 0.374100, 0.326172, 0.309036, 0.310852, 0.314758
 0.373825, 0.316666, 0.308563, 0.312286, 0.316193
 0.374374, 0.325989, 0.297119, 0.303131, 0.315247
 0.374084, 0.315628, 0.296616, 0.301712, 0.314590
 0.373886, 0.326691, 0.308487, 0.300858, 0.314743
 0.383575, 0.315521, 0.308319, 0.301285, 0.316711
 0.374283, 0.326523, 0.296387, 0.289032, 0.315979
 0.374054, 0.315399, 0.308350, 0.301727, 0.314713
 0.374619, 0.326584, 0.308655, 0.300964, 0.315292
 0.374420, 0.316116, 0.307861, 0.300812, 0.315063
 0.374283, 0.326019, 0.296982, 0.288895, 0.314880
 0.374313, 0.315613, 0.308578, 0.301880, 0.322189
 0.383331, 0.326035, 0.308655, 0.301483, 0.302963
 0.373947, 0.326691, 0.296448, 0.300735, 0.302246
 0.373932, 0.316055, 0.297226, 0.288345, 0.302750
 0.374466, 0.325897, 0.308884, 0.302292, 0.301941
 0.374084, 0.316650, 0.308121, 0.300858, 0.302475
 0.374115, 0.326431, 0.296188, 0.301498, 0.302567
 0.374634, 0.315460, 0.308167, 0.288544, 0.303253
 0.374298, 0.326309, 0.308563, 0.301010, 0.302322
 0.373962, 0.315689, 0.307693, 0.301193, 0.302322
 0.374313, 0.327087, 0.296967, 0.300552, 0.303558
 0.405807, 0.315430, 0.307968, 0.301056, 0.302338
 0.397644, 0.326630, 0.309265, 0.288635, 0.302780
 0.374680, 0.315414, 0.296295, 0.301224, 0.319290
 0.383698, 0.326279, 0.308472, 0.301102, 0.301788
 0.374222, 0.326508, 0.308304, 0.301102, 0.302216
 0.374191, 0.315765, 0.308487, 0.288925, 0.304657
 0.374283, 0.380783, 0.296326, 0.301071, 0.303558
 0.373596, 0.316040, 0.308426, 0.301010, 0.303528
 0.374283, 0.327011, 0.309540, 0.300888, 0.302505
 0.373795, 0.315582, 0.308289, 0.288620, 0.304962
 0.383804, 0.326294, 0.351761, 0.301422, 0.302933
 0.373871, 0.316559, 0.308670, 0.301422, 0.302917
 0.374008, 0.326309, 0.308380, 0.300735, 0.303879
 0.374039, 0.315872, 0.297104, 0.288834, 0.303513
 0.374222, 0.326157, 0.308304, 0.301605, 0.303146
 0.373917, 0.315674, 0.308411, 0.357376, 0.302933
 0.373978, 0.315933, 0.308289, 0.300919, 0.302078
 0.374878, 0.326218, 0.296860, 0.288452, 0.302353
 0.374222, 0.315933, 0.308273, 0.301834, 0.301987
 0.374008, 0.326477, 0.308197, 0.301132, 0.303955
 0.374725, 0.315247, 0.308151, 0.301651, 0.301636
 0.373581, 0.326431, 0.296646, 0.301132, 0.318710
 0.373337, 0.316010, 0.308533, 0.301407, 0.303925
 0.374176, 0.326279, 0.308640, 0.288177, 0.302719
 0.374313, 0.315247, 0.296494, 0.301788, 0.350052
 0.373428, 0.326843, 0.308411, 0.301025, 0.312866
 0.374161, 0.315552, 0.309052, 0.300873, 0.303711
 0.373642, 0.326431, 0.307892, 0.289307, 0.301773
 0.374161, 0.315918, 0.297180, 0.301422, 0.302826
 0.373840, 0.315674, 0.308075, 0.300903, 0.303711
 0.383087, 0.326324, 0.308517, 0.301056, 0.302795
 0.374039, 0.315796, 0.308853, 0.289108, 0.302887
 0.374023, 0.326111, 0.296951, 0.288361, 0.303223
 0.373505, 0.326233, 0.307724, 0.301376, 0.302612
 0.373962, 0.315811, 0.308136, 0.301147, 0.303604
 0.426041, 0.326248, 0.308563, 0.301910, 0.303955
 0.377258, 0.315796, 0.307983, 0.288239, 0.303116
 0.374893, 0.326050, 0.296646, 0.301331, 0.303177
 0.374115, 0.316147, 0.309052, 0.300751, 0.302887
 0.374222, 0.326080, 0.308105, 0.301224, 0.303452
 0.374207, 0.315948, 0.308472, 0.288147, 0.317429
 0.373688, 0.381012, 0.296463, 0.300720, 0.303513
 0.373566, 0.326660, 0.308319, 0.300705, 0.303162
 0.383560, 0.315872, 0.307831, 0.300934, 0.301743
 0.374268, 0.326538, 0.296738, 0.289032, 0.303421
 0.373856, 0.315582, 0.363800, 0.300568, 0.302933
 0.373627, 0.326126, 0.308975, 0.301132, 0.302689
 0.373352, 0.316132, 0.308594, 0.300766, 0.302429
 0.373489, 0.326431, 0.296570, 0.288712, 0.302368
 0.373840, 0.315750, 0.308441, 0.300369, 0.302612
 0.382751, 0.326553, 0.308243, 0.356598, 0.302597
 0.373169, 0.315582, 0.307632, 0.301453, 0.318207
 0.373520, 0.326721, 0.297333, 0.289185, 0.304138
 0.374390, 0.315536, 0.308990, 0.300430, 0.303925
 0.374252, 0.315521, 0.308243, 0.301102, 0.303345
 0.373398, 0.326599, 0.296783, 0.300964, 0.304611
 0.374069, 0.315414, 0.308090, 0.351395, 0.302429
 0.373947, 0.326828, 0.308456, 0.383102, 0.303772
 0.373962, 0.315567, 0.307907, 0.382065, 0.302338
 0.374222, 0.326355, 0.297714, 0.383774, 0.338959
 0.373840, 0.315994, 0.308441, 0.367020, 0.326385
 0.373749, 0.326111, 0.308807, 0.309113, 0.303528
 0.374435, 0.315598, 0.308044, 0.301697, 0.302917
 0.373901, 0.326233, 0.297302, 0.301010, 0.303024
 0.373672, 0.316101, 0.308823, 0.300858, 0.303375
 0.374344, 0.326553, 0.308167, 0.288467, 0.302002
 0.375473, 0.326218, 0.297089, 0.301270, 0.303177
 0.373932, 0.315781, 0.308105, 0.300995, 0.302917
 0.374084, 0.325790, 0.308914, 0.301071, 0.302750
 0.374283, 0.316177, 0.308090, 0.288574, 0.303543
 0.438644, 0.325806, 0.297775, 0.301071, 0.304504
 0.373672, 0.316269, 0.308426, 0.300629, 0.318375
 0.374191, 0.325989, 0.307739, 0.301132, 0.304337
 0.373978, 0.315964, 0.308212, 0.288574, 0.303802
 0.373825, 0.326263, 0.296600, 0.301239, 0.304108
 0.373840, 0.333038, 0.308884, 0.301147, 0.304001
 0.373657, 0.363998, 0.307785, 0.300949, 0.302246
 0.373718, 0.316895, 0.296829, 0.289658, 0.303070
 0.374268, 0.315872, 0.308212, 0.300644, 0.303818
 0.374298, 0.326508, 0.308441, 0.301239, 0.303085
 0.374237, 0.315491, 0.363007, 0.301239, 0.303635
 0.374847, 0.326065, 0.296844, 0.288757, 0.302719
 0.374039, 0.316147, 0.308716, 0.301193, 0.302765
 0.374374, 0.326126, 0.309128, 0.300507, 0.302902
 0.383560, 0.315964, 0.308197, 0.301041, 0.302994
 0.374374, 0.326630, 0.296524, 0.344223, 0.303879
 0.373489, 0.315491, 0.308380, 0.301758, 0.303375
 0.373978, 0.326385, 0.308105, 0.300598, 0.303375
 0.374176, 0.315613, 0.365219, 0.300888, 0.304459
 0.373718, 0.326401, 0.384537, 0.289032, 0.304337
 0.374054, 0.326324, 0.342484, 0.300629, 0.304520
 0.373962, 0.315842, 0.308334, 0.300949, 0.319427
 0.373383, 0.326157, 0.297653, 0.300873, 0.303497
 0.374344, 0.316223, 0.308334, 0.288422, 0.304001
 0.374603, 0.326523, 0.307953, 0.289261, 0.325577
 0.374466, 0.315552, 0.308609, 0.301163, 0.340286
 0.374527, 0.326248, 0.296356, 0.300735, 0.303436
 0.373810, 0.315887, 0.308380, 0.301041, 0.303345
 0.373581, 0.326111, 0.308426, 0.288605, 0.303818
